STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5440;19810101;    1;     -999;     -999;     -999;    0.8;eor
       5440;19810102;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810103;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810104;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810105;    1;     -999;     -999;     -999;    3.0;eor
       5440;19810106;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810107;    1;     -999;     -999;     -999;    0.8;eor
       5440;19810108;    1;     -999;     -999;     -999;    2.4;eor
       5440;19810109;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810110;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810111;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810112;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810113;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810114;    1;     -999;     -999;     -999;    3.6;eor
       5440;19810115;    1;     -999;     -999;     -999;    1.2;eor
       5440;19810116;    1;     -999;     -999;     -999;    2.0;eor
       5440;19810117;    1;     -999;     -999;     -999;    0.4;eor
       5440;19810118;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810119;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810120;    1;     -999;     -999;     -999;    1.3;eor
       5440;19810121;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810122;    1;     -999;     -999;     -999;    6.0;eor
       5440;19810123;    1;     -999;     -999;     -999;    2.3;eor
       5440;19810124;    1;     -999;     -999;     -999;    6.9;eor
       5440;19810125;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810126;    1;     -999;     -999;     -999;    2.8;eor
       5440;19810127;    1;     -999;     -999;     -999;    6.8;eor
       5440;19810128;    1;     -999;     -999;     -999;    1.9;eor
       5440;19810129;    1;     -999;     -999;     -999;    6.8;eor
       5440;19810130;    1;     -999;     -999;     -999;    7.5;eor
       5440;19810131;    1;     -999;     -999;     -999;    7.5;eor
       5440;19810201;    1;     -999;     -999;     -999;    7.7;eor
       5440;19810202;    1;     -999;     -999;     -999;    8.0;eor
       5440;19810203;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810204;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810205;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810206;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810207;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810208;    1;     -999;     -999;     -999;    2.4;eor
       5440;19810209;    1;     -999;     -999;     -999;    7.6;eor
       5440;19810210;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810211;    1;     -999;     -999;     -999;    5.9;eor
       5440;19810212;    1;     -999;     -999;     -999;    5.4;eor
       5440;19810213;    1;     -999;     -999;     -999;    5.1;eor
       5440;19810214;    1;     -999;     -999;     -999;    5.3;eor
       5440;19810215;    1;     -999;     -999;     -999;    8.0;eor
       5440;19810216;    1;     -999;     -999;     -999;    6.4;eor
       5440;19810217;    1;     -999;     -999;     -999;    0.5;eor
       5440;19810218;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810219;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810220;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810221;    1;     -999;     -999;     -999;    3.5;eor
       5440;19810222;    1;     -999;     -999;     -999;    0.4;eor
       5440;19810223;    1;     -999;     -999;     -999;    0.8;eor
       5440;19810224;    1;     -999;     -999;     -999;    0.4;eor
       5440;19810225;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810226;    1;     -999;     -999;     -999;    9.6;eor
       5440;19810227;    1;     -999;     -999;     -999;    9.3;eor
       5440;19810228;    1;     -999;     -999;     -999;    6.6;eor
       5440;19810301;    1;     -999;     -999;     -999;    0.7;eor
       5440;19810302;    1;     -999;     -999;     -999;    2.4;eor
       5440;19810303;    1;     -999;     -999;     -999;    2.3;eor
       5440;19810304;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810305;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810306;    1;     -999;     -999;     -999;    0.6;eor
       5440;19810307;    1;     -999;     -999;     -999;    5.5;eor
       5440;19810308;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810309;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810310;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810311;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810312;    1;     -999;     -999;     -999;    0.2;eor
       5440;19810313;    1;     -999;     -999;     -999;    3.3;eor
       5440;19810314;    1;     -999;     -999;     -999;    4.7;eor
       5440;19810315;    1;     -999;     -999;     -999;    5.6;eor
       5440;19810316;    1;     -999;     -999;     -999;    4.6;eor
       5440;19810317;    1;     -999;     -999;     -999;    4.1;eor
       5440;19810318;    1;     -999;     -999;     -999;    0.2;eor
       5440;19810319;    1;     -999;     -999;     -999;    2.2;eor
       5440;19810320;    1;     -999;     -999;     -999;    6.8;eor
       5440;19810321;    1;     -999;     -999;     -999;   10.0;eor
       5440;19810322;    1;     -999;     -999;     -999;    8.7;eor
       5440;19810323;    1;     -999;     -999;     -999;    2.5;eor
       5440;19810324;    1;     -999;     -999;     -999;    2.1;eor
       5440;19810325;    1;     -999;     -999;     -999;    2.5;eor
       5440;19810326;    1;     -999;     -999;     -999;    0.9;eor
       5440;19810327;    1;     -999;     -999;     -999;   10.3;eor
       5440;19810328;    1;     -999;     -999;     -999;    9.2;eor
       5440;19810329;    1;     -999;     -999;     -999;    3.4;eor
       5440;19810330;    1;     -999;     -999;     -999;    1.6;eor
       5440;19810331;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810401;    1;     -999;     -999;     -999;    7.1;eor
       5440;19810402;    1;     -999;     -999;     -999;    2.7;eor
       5440;19810403;    1;     -999;     -999;     -999;   10.1;eor
       5440;19810404;    1;     -999;     -999;     -999;    5.4;eor
       5440;19810405;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810406;    1;     -999;     -999;     -999;    9.0;eor
       5440;19810407;    1;     -999;     -999;     -999;   10.4;eor
       5440;19810408;    1;     -999;     -999;     -999;    2.3;eor
       5440;19810409;    1;     -999;     -999;     -999;    3.9;eor
       5440;19810410;    1;     -999;     -999;     -999;   11.7;eor
       5440;19810411;    1;     -999;     -999;     -999;   11.9;eor
       5440;19810412;    1;     -999;     -999;     -999;   12.0;eor
       5440;19810413;    1;     -999;     -999;     -999;    5.2;eor
       5440;19810414;    1;     -999;     -999;     -999;    5.4;eor
       5440;19810415;    1;     -999;     -999;     -999;   11.8;eor
       5440;19810416;    1;     -999;     -999;     -999;   12.2;eor
       5440;19810417;    1;     -999;     -999;     -999;   11.2;eor
       5440;19810418;    1;     -999;     -999;     -999;    9.2;eor
       5440;19810419;    1;     -999;     -999;     -999;    1.4;eor
       5440;19810420;    1;     -999;     -999;     -999;    4.7;eor
       5440;19810421;    1;     -999;     -999;     -999;   12.0;eor
       5440;19810422;    1;     -999;     -999;     -999;    6.5;eor
       5440;19810423;    1;     -999;     -999;     -999;    6.6;eor
       5440;19810424;    1;     -999;     -999;     -999;    9.4;eor
       5440;19810425;    1;     -999;     -999;     -999;    9.6;eor
       5440;19810426;    1;     -999;     -999;     -999;    8.2;eor
       5440;19810427;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810428;    1;     -999;     -999;     -999;    6.0;eor
       5440;19810429;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810430;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810501;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810502;    1;     -999;     -999;     -999;    8.0;eor
       5440;19810503;    1;     -999;     -999;     -999;    7.4;eor
       5440;19810504;    1;     -999;     -999;     -999;    2.5;eor
       5440;19810505;    1;     -999;     -999;     -999;    3.9;eor
       5440;19810506;    1;     -999;     -999;     -999;    2.0;eor
       5440;19810507;    1;     -999;     -999;     -999;   10.6;eor
       5440;19810508;    1;     -999;     -999;     -999;    6.0;eor
       5440;19810509;    1;     -999;     -999;     -999;   12.6;eor
       5440;19810510;    1;     -999;     -999;     -999;   13.5;eor
       5440;19810511;    1;     -999;     -999;     -999;    7.0;eor
       5440;19810512;    1;     -999;     -999;     -999;    3.6;eor
       5440;19810513;    1;     -999;     -999;     -999;    4.4;eor
       5440;19810514;    1;     -999;     -999;     -999;    1.4;eor
       5440;19810515;    1;     -999;     -999;     -999;    5.4;eor
       5440;19810516;    1;     -999;     -999;     -999;    8.2;eor
       5440;19810517;    1;     -999;     -999;     -999;    3.2;eor
       5440;19810518;    1;     -999;     -999;     -999;   11.6;eor
       5440;19810519;    1;     -999;     -999;     -999;    9.1;eor
       5440;19810520;    1;     -999;     -999;     -999;   11.3;eor
       5440;19810521;    1;     -999;     -999;     -999;   10.4;eor
       5440;19810522;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810523;    1;     -999;     -999;     -999;   10.8;eor
       5440;19810524;    1;     -999;     -999;     -999;    2.5;eor
       5440;19810525;    1;     -999;     -999;     -999;    0.3;eor
       5440;19810526;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810527;    1;     -999;     -999;     -999;    1.0;eor
       5440;19810528;    1;     -999;     -999;     -999;    9.6;eor
       5440;19810529;    1;     -999;     -999;     -999;    4.3;eor
       5440;19810530;    1;     -999;     -999;     -999;   10.0;eor
       5440;19810531;    1;     -999;     -999;     -999;   12.5;eor
       5440;19810601;    1;     -999;     -999;     -999;   12.5;eor
       5440;19810602;    1;     -999;     -999;     -999;   13.7;eor
       5440;19810603;    1;     -999;     -999;     -999;   10.3;eor
       5440;19810604;    1;     -999;     -999;     -999;    1.7;eor
       5440;19810605;    1;     -999;     -999;     -999;    8.2;eor
       5440;19810606;    1;     -999;     -999;     -999;    9.3;eor
       5440;19810607;    1;     -999;     -999;     -999;   10.1;eor
       5440;19810608;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810609;    1;     -999;     -999;     -999;    5.1;eor
       5440;19810610;    1;     -999;     -999;     -999;    7.8;eor
       5440;19810611;    1;     -999;     -999;     -999;   13.1;eor
       5440;19810612;    1;     -999;     -999;     -999;    6.5;eor
       5440;19810613;    1;     -999;     -999;     -999;   14.1;eor
       5440;19810614;    1;     -999;     -999;     -999;   14.2;eor
       5440;19810615;    1;     -999;     -999;     -999;   11.4;eor
       5440;19810616;    1;     -999;     -999;     -999;    7.2;eor
       5440;19810617;    1;     -999;     -999;     -999;    2.1;eor
       5440;19810618;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810619;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810620;    1;     -999;     -999;     -999;    3.4;eor
       5440;19810621;    1;     -999;     -999;     -999;    0.4;eor
       5440;19810622;    1;     -999;     -999;     -999;    0.8;eor
       5440;19810623;    1;     -999;     -999;     -999;    4.9;eor
       5440;19810624;    1;     -999;     -999;     -999;    4.0;eor
       5440;19810625;    1;     -999;     -999;     -999;   11.4;eor
       5440;19810626;    1;     -999;     -999;     -999;    2.5;eor
       5440;19810627;    1;     -999;     -999;     -999;   11.9;eor
       5440;19810628;    1;     -999;     -999;     -999;    6.9;eor
       5440;19810629;    1;     -999;     -999;     -999;    2.8;eor
       5440;19810630;    1;     -999;     -999;     -999;    3.7;eor
       5440;19810701;    1;     -999;     -999;     -999;    6.3;eor
       5440;19810702;    1;     -999;     -999;     -999;   13.3;eor
       5440;19810703;    1;     -999;     -999;     -999;    1.7;eor
       5440;19810704;    1;     -999;     -999;     -999;    6.1;eor
       5440;19810705;    1;     -999;     -999;     -999;    5.7;eor
       5440;19810706;    1;     -999;     -999;     -999;    7.6;eor
       5440;19810707;    1;     -999;     -999;     -999;    9.7;eor
       5440;19810708;    1;     -999;     -999;     -999;   11.8;eor
       5440;19810709;    1;     -999;     -999;     -999;   11.6;eor
       5440;19810710;    1;     -999;     -999;     -999;   11.7;eor
       5440;19810711;    1;     -999;     -999;     -999;    7.7;eor
       5440;19810712;    1;     -999;     -999;     -999;    1.3;eor
       5440;19810713;    1;     -999;     -999;     -999;    0.8;eor
       5440;19810714;    1;     -999;     -999;     -999;    1.8;eor
       5440;19810715;    1;     -999;     -999;     -999;    6.9;eor
       5440;19810716;    1;     -999;     -999;     -999;    5.1;eor
       5440;19810717;    1;     -999;     -999;     -999;    2.3;eor
       5440;19810718;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810719;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810720;    1;     -999;     -999;     -999;    0.1;eor
       5440;19810721;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810722;    1;     -999;     -999;     -999;    5.8;eor
       5440;19810723;    1;     -999;     -999;     -999;    4.2;eor
       5440;19810724;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810725;    1;     -999;     -999;     -999;    4.7;eor
       5440;19810726;    1;     -999;     -999;     -999;    0.8;eor
       5440;19810727;    1;     -999;     -999;     -999;    1.9;eor
       5440;19810728;    1;     -999;     -999;     -999;    2.8;eor
       5440;19810729;    1;     -999;     -999;     -999;    5.7;eor
       5440;19810730;    1;     -999;     -999;     -999;    9.9;eor
       5440;19810731;    1;     -999;     -999;     -999;    8.8;eor
       5440;19810801;    1;     -999;     -999;     -999;    9.0;eor
       5440;19810802;    1;     -999;     -999;     -999;    3.1;eor
       5440;19810803;    1;     -999;     -999;     -999;    9.2;eor
       5440;19810804;    1;     -999;     -999;     -999;    8.8;eor
       5440;19810805;    1;     -999;     -999;     -999;   12.4;eor
       5440;19810806;    1;     -999;     -999;     -999;   10.9;eor
       5440;19810807;    1;     -999;     -999;     -999;    6.8;eor
       5440;19810808;    1;     -999;     -999;     -999;    8.7;eor
       5440;19810809;    1;     -999;     -999;     -999;    0.2;eor
       5440;19810810;    1;     -999;     -999;     -999;    0.4;eor
       5440;19810811;    1;     -999;     -999;     -999;    5.3;eor
       5440;19810812;    1;     -999;     -999;     -999;    0.2;eor
       5440;19810813;    1;     -999;     -999;     -999;    5.9;eor
       5440;19810814;    1;     -999;     -999;     -999;   10.2;eor
       5440;19810815;    1;     -999;     -999;     -999;   11.9;eor
       5440;19810816;    1;     -999;     -999;     -999;    9.0;eor
       5440;19810817;    1;     -999;     -999;     -999;   11.2;eor
       5440;19810818;    1;     -999;     -999;     -999;   11.1;eor
       5440;19810819;    1;     -999;     -999;     -999;    7.2;eor
       5440;19810820;    1;     -999;     -999;     -999;    0.0;eor
       5440;19810821;    1;     -999;     -999;     -999;    2.8;eor
       5440;19810822;    1;     -999;     -999;     -999;    5.9;eor
       5440;19810823;    1;     -999;     -999;     -999;    4.4;eor
       5440;19810824;    1;     -999;     -999;     -999;    2.9;eor
       5440;19810825;    1;     -999;     -999;     -999;    8.3;eor
       5440;19810826;    1;     -999;     -999;     -999;    0.4;eor
       5440;19810827;    1;     -999;     -999;     -999;    1.9;eor
       5440;19810828;    1;     -999;     -999;     -999;    0.9;eor
       5440;19810829;    1;     -999;     -999;     -999;    3.4;eor
       5440;19810830;    1;     -999;     -999;     -999;    7.4;eor
       5440;19810831;    1;     -999;     -999;     -999;    5.7;eor
       5440;19810901;    1;     -999;     -999;     -999;    2.1;eor
       5440;19810902;    1;     -999;     -999;     -999;    2.2;eor
       5440;19810903;    1;     -999;     -999;  1333.00;    4.9;eor
       5440;19810904;    1;     -999;     -999;  1830.00;   10.5;eor
       5440;19810905;    1;     -999;     -999;  1990.00;   11.5;eor
       5440;19810906;    1;     -999;     -999;  1982.00;   10.5;eor
       5440;19810907;    1;     -999;     -999;  1883.00;    9.1;eor
       5440;19810908;    1;     -999;     -999;  1331.00;    4.6;eor
       5440;19810909;    1;     -999;     -999;     -999;    1.5;eor
       5440;19810910;    1;     -999;     -999;  1349.00;    6.1;eor
       5440;19810911;    1;     -999;     -999;  1174.00;    5.8;eor
       5440;19810912;    1;     -999;     -999;  1431.00;    6.9;eor
       5440;19810913;    1;     -999;     -999;   664.00;    0.4;eor
       5440;19810914;    1;     -999;     -999;  1071.00;    3.4;eor
       5440;19810915;    1;     -999;     -999;  1302.00;    7.4;eor
       5440;19810916;    1;     -999;     -999;   504.00;    0.0;eor
       5440;19810917;    1;     -999;     -999;   634.00;    0.7;eor
       5440;19810918;    1;     -999;     -999;  1675.00;    9.5;eor
       5440;19810919;    1;     -999;     -999;   652.00;    1.0;eor
       5440;19810920;    1;     -999;     -999;   691.00;    0.4;eor
       5440;19810921;    1;     -999;     -999;  1356.00;    8.0;eor
       5440;19810922;    1;     -999;     -999;     -999;    4.1;eor
       5440;19810923;    1;     -999;     -999;   495.00;    0.9;eor
       5440;19810924;    1;     -999;     -999;  1229.00;    4.9;eor
       5440;19810925;    1;     -999;     -999;  1205.00;    5.1;eor
       5440;19810926;    1;     -999;     -999;  1110.00;    5.1;eor
       5440;19810927;    1;     -999;     -999;   556.00;    0.4;eor
       5440;19810928;    1;     -999;     -999;   120.00;    0.0;eor
       5440;19810929;    1;     -999;     -999;   149.00;    0.0;eor
       5440;19810930;    1;     -999;     -999;  1031.00;    0.0;eor
       5440;19811001;    1;     -999;     -999;   769.00;    2.3;eor
       5440;19811002;    1;     -999;     -999;   999.00;    2.9;eor
       5440;19811003;    1;     -999;     -999;   640.00;    0.8;eor
       5440;19811004;    1;     -999;     -999;  1196.00;    5.8;eor
       5440;19811005;    1;     -999;     -999;   212.00;    0.0;eor
       5440;19811006;    1;     -999;     -999;  1287.00;    9.1;eor
       5440;19811007;    1;     -999;     -999;   990.00;    7.8;eor
       5440;19811008;    1;     -999;     -999;  1240.00;    8.7;eor
       5440;19811009;    1;     -999;     -999;   886.00;    4.9;eor
       5440;19811010;    1;     -999;     -999;   784.00;    3.0;eor
       5440;19811011;    1;     -999;     -999;   829.00;    5.4;eor
       5440;19811012;    1;     -999;     -999;   239.00;    0.0;eor
       5440;19811013;    1;     -999;     -999;   810.00;    5.2;eor
       5440;19811014;    1;     -999;     -999;   682.00;    3.0;eor
       5440;19811015;    1;     -999;     -999;   197.00;    0.0;eor
       5440;19811016;    1;     -999;     -999;   731.00;    4.1;eor
       5440;19811017;    1;     -999;     -999;   395.00;    0.6;eor
       5440;19811018;    1;     -999;     -999;   736.00;    2.4;eor
       5440;19811019;    1;     -999;     -999;   553.00;    2.5;eor
       5440;19811020;    1;     -999;     -999;   467.00;    0.2;eor
       5440;19811021;    1;     -999;     -999;   140.00;    0.0;eor
       5440;19811022;    1;     -999;     -999;   178.00;    0.0;eor
       5440;19811023;    1;     -999;     -999;   803.00;    5.2;eor
       5440;19811024;    1;     -999;     -999;   477.00;    1.4;eor
       5440;19811025;    1;     -999;     -999;   785.00;    3.6;eor
       5440;19811026;    1;     -999;     -999;   485.00;    0.3;eor
       5440;19811027;    1;     -999;     -999;     -999;-999;eor
       5440;19811028;    1;     -999;     -999;   356.00;    1.5;eor
       5440;19811029;    1;     -999;     -999;   632.00;    1.7;eor
       5440;19811030;    1;     -999;     -999;     -999;    0.0;eor
       5440;19811031;    1;     -999;     -999;   136.00;    0.0;eor
       5440;19811101;    1;     -999;     -999;   178.00;    0.0;eor
       5440;19811102;    1;     -999;     -999;   123.00;    0.0;eor
       5440;19811103;    1;     -999;     -999;   310.00;    0.2;eor
       5440;19811104;    1;     -999;     -999;   328.00;    1.6;eor
       5440;19811105;    1;     -999;     -999;   481.00;    3.3;eor
       5440;19811106;    1;     -999;     -999;   252.00;    0.8;eor
       5440;19811107;    1;     -999;     -999;   527.00;    3.4;eor
       5440;19811108;    1;     -999;     -999;   432.00;    1.4;eor
       5440;19811109;    1;     -999;     -999;     -999;-999;eor
       5440;19811110;    1;     -999;     -999;   396.00;    1.0;eor
       5440;19811111;    1;     -999;     -999;   304.00;    0.0;eor
       5440;19811112;    1;     -999;     -999;   109.00;    0.0;eor
       5440;19811113;    1;     -999;     -999;   171.00;    0.2;eor
       5440;19811114;    1;     -999;     -999;   200.00;    0.3;eor
       5440;19811115;    1;     -999;     -999;   408.00;    2.4;eor
       5440;19811116;    1;     -999;     -999;   684.00;    6.7;eor
       5440;19811117;    1;     -999;     -999;   710.00;    7.0;eor
       5440;19811118;    1;     -999;     -999;   351.00;    0.4;eor
       5440;19811119;    1;     -999;     -999;   170.00;    0.1;eor
       5440;19811120;    1;     -999;     -999;   424.00;    2.5;eor
       5440;19811121;    1;     -999;     -999;   412.00;    1.1;eor
       5440;19811122;    1;     -999;     -999;   124.00;    0.0;eor
       5440;19811123;    1;     -999;     -999;   572.00;    6.1;eor
       5440;19811124;    1;     -999;     -999;   577.00;    6.8;eor
       5440;19811125;    1;     -999;     -999;   235.00;    0.9;eor
       5440;19811126;    1;     -999;     -999;   183.00;    0.0;eor
       5440;19811127;    1;     -999;     -999;   204.00;    1.1;eor
       5440;19811128;    1;     -999;     -999;   237.00;    1.2;eor
       5440;19811129;    1;     -999;     -999;   138.00;    0.0;eor
       5440;19811130;    1;     -999;     -999;    97.00;    0.0;eor
       5440;19811201;    1;     -999;     -999;   250.00;    0.1;eor
       5440;19811202;    1;     -999;     -999;   220.00;    0.0;eor
       5440;19811203;    1;     -999;     -999;   283.00;    0.0;eor
       5440;19811204;    1;     -999;     -999;    94.00;    0.0;eor
       5440;19811205;    1;     -999;     -999;   238.00;    0.1;eor
       5440;19811206;    1;     -999;     -999;   249.00;    0.0;eor
       5440;19811207;    1;     -999;     -999;   213.00;    0.0;eor
       5440;19811208;    1;     -999;     -999;   206.00;    0.0;eor
       5440;19811209;    1;     -999;     -999;   224.00;    0.0;eor
       5440;19811210;    1;     -999;     -999;   273.00;    1.8;eor
       5440;19811211;    1;     -999;     -999;   182.00;    0.0;eor
       5440;19811212;    1;     -999;     -999;   183.00;    0.8;eor
       5440;19811213;    1;     -999;     -999;   525.00;    6.3;eor
       5440;19811214;    1;     -999;     -999;   245.00;    1.0;eor
       5440;19811215;    1;     -999;     -999;   152.00;    0.3;eor
       5440;19811216;    1;     -999;     -999;   167.00;    0.0;eor
       5440;19811217;    1;     -999;     -999;   339.00;    1.2;eor
       5440;19811218;    1;     -999;     -999;   235.00;    0.0;eor
       5440;19811219;    1;     -999;     -999;   220.00;    0.0;eor
       5440;19811220;    1;     -999;     -999;   323.00;    1.2;eor
       5440;19811221;    1;     -999;     -999;   196.00;    0.0;eor
       5440;19811222;    1;     -999;     -999;   247.00;    0.0;eor
       5440;19811223;    1;     -999;     -999;   252.00;    0.0;eor
       5440;19811224;    1;     -999;     -999;   337.00;    1.5;eor
       5440;19811225;    1;     -999;     -999;   201.00;    0.0;eor
       5440;19811226;    1;     -999;     -999;   218.00;    0.0;eor
       5440;19811227;    1;     -999;     -999;   368.00;    0.2;eor
       5440;19811228;    1;     -999;     -999;   443.00;    3.6;eor
       5440;19811229;    1;     -999;     -999;   261.00;    0.8;eor
       5440;19811230;    1;     -999;     -999;   406.00;    3.1;eor
       5440;19811231;    1;     -999;     -999;   332.00;    2.9;eor
       5440;19820101;    1;     -999;     -999;   179.00;    0.0;eor
       5440;19820102;    1;     -999;     -999;   317.00;    1.1;eor
       5440;19820103;    1;     -999;     -999;   520.00;    5.8;eor
       5440;19820104;    1;     -999;     -999;   313.00;    3.0;eor
       5440;19820105;    1;     -999;     -999;   341.00;    2.4;eor
       5440;19820106;    1;     -999;     -999;    73.00;    0.0;eor
       5440;19820107;    1;     -999;     -999;   314.00;    1.9;eor
       5440;19820108;    1;     -999;     -999;   173.00;    0.0;eor
       5440;19820109;    1;     -999;     -999;   152.00;    0.0;eor
       5440;19820110;    1;     -999;     -999;   277.00;    0.0;eor
       5440;19820111;    1;     -999;     -999;   212.00;    0.0;eor
       5440;19820112;    1;     -999;     -999;   472.00;    6.1;eor
       5440;19820113;    1;     -999;     -999;   544.00;    5.6;eor
       5440;19820114;    1;     -999;     -999;   546.00;    6.6;eor
       5440;19820115;    1;     -999;     -999;   509.00;    6.0;eor
       5440;19820116;    1;     -999;     -999;   507.00;    4.5;eor
       5440;19820117;    1;     -999;     -999;   529.00;    6.3;eor
       5440;19820118;    1;     -999;     -999;   527.00;    4.4;eor
       5440;19820119;    1;     -999;     -999;   573.00;    6.8;eor
       5440;19820120;    1;     -999;     -999;   602.00;    4.5;eor
       5440;19820121;    1;     -999;     -999;   563.00;    5.8;eor
       5440;19820122;    1;     -999;     -999;   180.00;    0.0;eor
       5440;19820123;    1;     -999;     -999;   206.00;    0.0;eor
       5440;19820124;    1;     -999;     -999;   441.00;    1.6;eor
       5440;19820125;    1;     -999;     -999;   615.00;    3.2;eor
       5440;19820126;    1;     -999;     -999;   189.00;    0.0;eor
       5440;19820127;    1;     -999;     -999;   375.00;    0.1;eor
       5440;19820128;    1;     -999;     -999;   316.00;    0.3;eor
       5440;19820129;    1;     -999;     -999;   122.00;    0.0;eor
       5440;19820130;    1;     -999;     -999;   104.00;    0.0;eor
       5440;19820131;    1;     -999;     -999;   156.00;    0.4;eor
       5440;19820201;    1;     -999;     -999;   779.00;    8.0;eor
       5440;19820202;    1;     -999;     -999;   787.00;    7.9;eor
       5440;19820203;    1;     -999;     -999;   819.00;    7.8;eor
       5440;19820204;    1;     -999;     -999;   764.00;    5.7;eor
       5440;19820205;    1;     -999;     -999;   701.00;    5.4;eor
       5440;19820206;    1;     -999;     -999;   395.00;    0.9;eor
       5440;19820207;    1;     -999;     -999;   543.00;    3.7;eor
       5440;19820208;    1;     -999;     -999;   255.00;    0.3;eor
       5440;19820209;    1;     -999;     -999;   369.00;    0.0;eor
       5440;19820210;    1;     -999;     -999;   913.00;    8.4;eor
       5440;19820211;    1;     -999;     -999;   705.00;    5.8;eor
       5440;19820212;    1;     -999;     -999;   850.00;    8.1;eor
       5440;19820213;    1;     -999;     -999;   256.00;    0.0;eor
       5440;19820214;    1;     -999;     -999;   427.00;    0.0;eor
       5440;19820215;    1;     -999;     -999;   198.00;    0.0;eor
       5440;19820216;    1;     -999;     -999;   167.00;    0.0;eor
       5440;19820217;    1;     -999;     -999;   468.00;    0.1;eor
       5440;19820218;    1;     -999;     -999;   156.00;    0.0;eor
       5440;19820219;    1;     -999;     -999;   315.00;    0.0;eor
       5440;19820220;    1;     -999;     -999;  1137.00;    9.1;eor
       5440;19820221;    1;     -999;     -999;  1168.00;    9.3;eor
       5440;19820222;    1;     -999;     -999;   897.00;    5.0;eor
       5440;19820223;    1;     -999;     -999;   588.00;    1.0;eor
       5440;19820224;    1;     -999;     -999;   474.00;    0.0;eor
       5440;19820225;    1;     -999;     -999;   427.00;    0.0;eor
       5440;19820226;    1;     -999;     -999;   443.00;    0.0;eor
       5440;19820227;    1;     -999;     -999;  1194.00;    7.0;eor
       5440;19820228;    1;     -999;     -999;   728.00;    1.5;eor
       5440;19820301;    1;     -999;     -999;   672.00;    2.0;eor
       5440;19820302;    1;     -999;     -999;   622.00;    2.8;eor
       5440;19820303;    1;     -999;     -999;   401.00;    0.0;eor
       5440;19820304;    1;     -999;     -999;   507.00;    0.4;eor
       5440;19820305;    1;     -999;     -999;  1034.00;    6.8;eor
       5440;19820306;    1;     -999;     -999;  1392.00;    9.3;eor
       5440;19820307;    1;     -999;     -999;  1282.00;    8.8;eor
       5440;19820308;    1;     -999;     -999;  1277.00;    9.4;eor
       5440;19820309;    1;     -999;     -999;  1269.00;    8.4;eor
       5440;19820310;    1;     -999;     -999;  1059.00;    5.0;eor
       5440;19820311;    1;     -999;     -999;   793.00;    3.8;eor
       5440;19820312;    1;     -999;     -999;   898.00;    2.9;eor
       5440;19820313;    1;     -999;     -999;   988.00;    4.5;eor
       5440;19820314;    1;     -999;     -999;   930.00;    4.1;eor
       5440;19820315;    1;     -999;     -999;  1616.00;   10.9;eor
       5440;19820316;    1;     -999;     -999;  1080.00;    5.1;eor
       5440;19820317;    1;     -999;     -999;   805.00;    1.7;eor
       5440;19820318;    1;     -999;     -999;   826.00;    1.6;eor
