STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       5856;20020614;    1;     -999;   827.00;  2826.00;   13.2;eor
       5856;20020615;    1;     -999;   858.00;  2569.00;   12.6;eor
       5856;20020616;    1;     -999;  1189.00;  1547.00;    5.3;eor
       5856;20020617;    1;     -999;   870.00;  2646.00;    9.7;eor
       5856;20020618;    1;     -999;   679.00;  2892.00;   14.8;eor
       5856;20020619;    1;     -999;   634.00;  2834.00;   13.7;eor
       5856;20020620;    1;     -999;   678.00;  2506.00;   11.4;eor
       5856;20020621;    1;     -999;   978.00;  2671.00;   11.7;eor
       5856;20020622;    1;     -999;  1061.00;  2488.00;    9.9;eor
       5856;20020623;    1;     -999;   790.00;  2740.00;   14.1;eor
       5856;20020624;    1;     -999;  1043.00;  1309.00;    2.6;eor
       5856;20020625;    1;     -999;  1165.00;  2223.00;    8.3;eor
       5856;20020626;    1;     -999;   581.00;  3031.00;   15.2;eor
       5856;20020627;    1;     -999;   677.00;  2808.00;   13.7;eor
       5856;20020628;    1;     -999;  1256.00;  1603.00;    4.2;eor
       5856;20020629;    1;     -999;  1146.00;  2064.00;    7.7;eor
       5856;20020630;    1;     -999;   592.00;  2937.00;   14.8;eor
       5856;20020701;    1;     -999;  1122.00;  2532.00;   12.5;eor
       5856;20020702;    1;     -999;   928.00;   966.00;    0.8;eor
       5856;20020703;    1;     -999;   910.00;  2357.00;    7.7;eor
       5856;20020704;    1;     -999;   997.00;  1571.00;    4.0;eor
       5856;20020705;    1;     -999;   481.00;  2898.00;   12.9;eor
       5856;20020706;    1;     -999;   894.00;  2269.00;    8.0;eor
       5856;20020707;    1;     -999;  1147.00;  2127.00;    8.5;eor
       5856;20020708;    1;     -999;   404.00;  2917.00;   15.2;eor
       5856;20020709;    1;     -999;   453.00;  2841.00;   14.1;eor
       5856;20020710;    1;     -999;   775.00;  2283.00;   10.1;eor
       5856;20020711;    1;     -999;   633.00;   648.00;    0.4;eor
       5856;20020712;    1;     -999;  1084.00;  2326.00;    9.7;eor
       5856;20020713;    1;     -999;  1013.00;  2451.00;   10.4;eor
       5856;20020714;    1;     -999;  1373.00;  1779.00;    4.0;eor
       5856;20020715;    1;     -999;  1085.00;  1693.00;    5.7;eor
       5856;20020716;    1;     -999;   976.00;  1702.00;    5.1;eor
       5856;20020717;    1;     -999;  1513.00;  2180.00;    5.9;eor
       5856;20020718;    1;     -999;   525.00;   530.00;    0.0;eor
       5856;20020719;    1;     -999;  1163.00;  1442.00;    4.3;eor
       5856;20020720;    1;     -999;  1011.00;  2600.00;   12.2;eor
       5856;20020721;    1;     -999;   825.00;  1930.00;    8.4;eor
       5856;20020722;    1;     -999;   898.00;  2199.00;   10.0;eor
       5856;20020723;    1;     -999;  1274.00;  2173.00;    8.5;eor
       5856;20020724;    1;     -999;   910.00;  1042.00;    1.4;eor
       5856;20020725;    1;     -999;  1062.00;  1326.00;    1.6;eor
       5856;20020726;    1;     -999;   882.00;   969.00;    0.9;eor
       5856;20020727;    1;     -999;   987.00;  1354.00;    4.5;eor
       5856;20020728;    1;     -999;   401.00;  2682.00;   14.3;eor
       5856;20020729;    1;     -999;   641.00;  2502.00;   12.4;eor
       5856;20020730;    1;     -999;   692.00;  2551.00;   13.2;eor
       5856;20020731;    1;     -999;   999.00;  1768.00;    7.1;eor
       5856;20020801;    1;     -999;  1022.00;  1349.00;    3.3;eor
       5856;20020802;    1;     -999;   890.00;  1815.00;    7.0;eor
       5856;20020803;    1;     -999;   567.00;  2483.00;   12.7;eor
       5856;20020804;    1;     -999;   717.00;  1085.00;    3.8;eor
       5856;20020805;    1;     -999;   919.00;  2061.00;    8.6;eor
       5856;20020806;    1;     -999;   832.00;   878.00;    0.5;eor
       5856;20020807;    1;     -999;   295.00;   298.00;    0.0;eor
       5856;20020808;    1;     -999;   549.00;   555.00;    0.0;eor
       5856;20020809;    1;     -999;   906.00;  1744.00;    6.3;eor
       5856;20020810;    1;     -999;   925.00;  1267.00;    4.7;eor
       5856;20020811;    1;     -999;   421.00;   422.00;    0.0;eor
       5856;20020812;    1;     -999;   287.00;   289.00;    0.0;eor
       5856;20020813;    1;     -999;   698.00;   844.00;    0.9;eor
       5856;20020814;    1;     -999;   908.00;  1589.00;    5.2;eor
       5856;20020815;    1;     -999;   869.00;  1304.00;    3.6;eor
       5856;20020816;    1;     -999;   828.00;  2146.00;   10.2;eor
       5856;20020817;    1;     -999;  1069.00;  1718.00;    5.3;eor
       5856;20020818;    1;     -999;   561.00;  2261.00;   12.9;eor
       5856;20020819;    1;     -999;   505.00;  2296.00;   13.3;eor
       5856;20020820;    1;     -999;   500.00;  2285.00;   13.0;eor
       5856;20020821;    1;     -999;   733.00;   753.00;    0.1;eor
       5856;20020822;    1;     -999;   826.00;  1232.00;    4.4;eor
       5856;20020823;    1;     -999;   619.00;  2193.00;   12.4;eor
       5856;20020824;    1;     -999;   745.00;  2012.00;   10.9;eor
       5856;20020825;    1;     -999;   688.00;  2004.00;   10.7;eor
       5856;20020826;    1;     -999;   495.00;  2121.00;   12.2;eor
       5856;20020827;    1;     -999;   664.00;  1318.00;    6.0;eor
       5856;20020828;    1;     -999;   749.00;  1546.00;    6.3;eor
       5856;20020829;    1;     -999;   977.00;  1767.00;    8.1;eor
       5856;20020830;    1;     -999;   764.00;  1673.00;    7.5;eor
       5856;20020831;    1;     -999;   718.00;  1997.00;   11.9;eor
       5856;20020901;    1;     -999;   517.00;   536.00;    0.2;eor
       5856;20020902;    1;     -999;   951.00;  1496.00;    5.1;eor
       5856;20020903;    1;     -999;   676.00;  1641.00;    7.8;eor
       5856;20020904;    1;     -999;   419.00;  1975.00;   11.3;eor
       5856;20020905;    1;     -999;   682.00;   889.00;    3.3;eor
       5856;20020906;    1;     -999;   789.00;  1526.00;    5.5;eor
       5856;20020907;    1;     -999;   522.00;  1924.00;   10.4;eor
       5856;20020908;    1;     -999;   438.00;  1908.00;   10.8;eor
       5856;20020909;    1;     -999;   365.00;  1927.00;   12.1;eor
       5856;20020910;    1;     -999;   393.00;   394.00;    0.0;eor
       5856;20020911;    1;     -999;   834.00;  1021.00;    1.9;eor
       5856;20020912;    1;     -999;   335.00;  1909.00;   11.9;eor
       5856;20020913;    1;     -999;   406.00;  1866.00;   11.9;eor
       5856;20020914;    1;     -999;   813.00;  1554.00;    6.9;eor
       5856;20020915;    1;     -999;   755.00;  1022.00;    3.4;eor
       5856;20020916;    1;     -999;   814.00;  1471.00;    7.6;eor
       5856;20020917;    1;     -999;   552.00;  1645.00;    8.1;eor
       5856;20020918;    1;     -999;   314.00;  1817.00;   11.8;eor
       5856;20020919;    1;     -999;   475.00;   725.00;    4.0;eor
       5856;20020920;    1;     -999;     -999;     -999;-999;eor
       5856;20020921;    1;     -999;   807.00;  1106.00;    3.4;eor
       5856;20020922;    1;     -999;   657.00;  1212.00;    5.2;eor
       5856;20020923;    1;     -999;   507.00;   509.00;    0.0;eor
       5856;20020924;    1;     -999;   135.00;   136.00;    0.0;eor
       5856;20020925;    1;     -999;   194.00;   195.00;    0.0;eor
       5856;20020926;    1;     -999;   190.00;   190.00;    0.0;eor
       5856;20020927;    1;     -999;   424.00;   520.00;    2.0;eor
       5856;20020928;    1;     -999;   593.00;   950.00;    3.7;eor
       5856;20020929;    1;     -999;   457.00;  1509.00;    9.3;eor
       5856;20020930;    1;     -999;   283.00;  1543.00;   11.2;eor
       5856;20021001;    1;     -999;   262.00;  1531.00;   11.1;eor
       5856;20021002;    1;     -999;   633.00;  1241.00;    7.9;eor
       5856;20021003;    1;     -999;   714.00;   846.00;    1.5;eor
       5856;20021004;    1;     -999;   223.00;   223.00;    0.0;eor
       5856;20021005;    1;     -999;   469.00;   505.00;    0.9;eor
       5856;20021006;    1;     -999;   200.00;   202.00;    0.0;eor
       5856;20021007;    1;     -999;   477.00;  1270.00;    8.0;eor
       5856;20021008;    1;     -999;   371.00;   817.00;    4.5;eor
       5856;20021009;    1;     -999;   276.00;  1380.00;   10.5;eor
       5856;20021010;    1;     -999;   493.00;  1185.00;    8.9;eor
       5856;20021011;    1;     -999;   253.00;   253.00;    0.0;eor
       5856;20021012;    1;     -999;   135.00;   137.00;    0.0;eor
       5856;20021013;    1;     -999;   371.00;   400.00;    0.6;eor
       5856;20021014;    1;     -999;   322.00;   323.00;    0.0;eor
       5856;20021015;    1;     -999;   319.00;   323.00;    0.1;eor
       5856;20021016;    1;     -999;   347.00;  1107.00;    8.5;eor
       5856;20021017;    1;     -999;   224.00;   224.00;    0.0;eor
       5856;20021018;    1;     -999;   299.00;   427.00;    2.2;eor
       5856;20021019;    1;     -999;   407.00;   648.00;    3.4;eor
       5856;20021020;    1;     -999;   606.00;   749.00;    1.2;eor
       5856;20021021;    1;     -999;   529.00;   708.00;    2.7;eor
       5856;20021022;    1;     -999;   349.00;   651.00;    4.0;eor
       5856;20021023;    1;     -999;   459.00;   662.00;    2.9;eor
       5856;20021024;    1;     -999;   398.00;   593.00;    2.4;eor
       5856;20021025;    1;     -999;   271.00;   272.00;    0.1;eor
       5856;20021026;    1;     -999;   320.00;   466.00;    1.7;eor
       5856;20021027;    1;     -999;   350.00;   385.00;    1.0;eor
       5856;20021028;    1;     -999;   382.00;   671.00;    4.3;eor
       5856;20021029;    1;     -999;   473.00;   808.00;    5.1;eor
       5856;20021030;    1;     -999;    90.00;    91.00;    0.0;eor
       5856;20021031;    1;     -999;   300.00;   300.00;    0.0;eor
       5856;20021101;    1;     -999;     -999;     -999;-999;eor
       5856;20021102;    1;     -999;     -999;     -999;-999;eor
       5856;20021103;    1;     -999;     -999;     -999;-999;eor
       5856;20021104;    1;     -999;     -999;     -999;-999;eor
       5856;20021105;    1;     -999;     -999;     -999;-999;eor
       5856;20021106;    1;     -999;     -999;     -999;-999;eor
       5856;20021107;    1;     -999;     -999;     -999;-999;eor
       5856;20021108;    1;     -999;     -999;     -999;-999;eor
       5856;20021109;    1;     -999;     -999;     -999;-999;eor
       5856;20021110;    1;     -999;     -999;     -999;-999;eor
       5856;20021111;    1;     -999;     -999;     -999;-999;eor
       5856;20021112;    1;     -999;     -999;     -999;-999;eor
       5856;20021113;    1;     -999;     -999;     -999;-999;eor
       5856;20021114;    1;     -999;     -999;     -999;-999;eor
       5856;20021115;    1;     -999;     -999;     -999;-999;eor
       5856;20021116;    1;     -999;     -999;     -999;-999;eor
       5856;20021117;    1;     -999;     -999;     -999;-999;eor
       5856;20021118;    1;     -999;     -999;     -999;-999;eor
       5856;20021119;    1;     -999;     -999;     -999;-999;eor
       5856;20021120;    1;     -999;     -999;     -999;-999;eor
       5856;20021121;    1;     -999;     -999;     -999;-999;eor
       5856;20021122;    1;     -999;     -999;     -999;-999;eor
       5856;20021123;    1;     -999;     -999;     -999;-999;eor
       5856;20021124;    1;     -999;     -999;     -999;-999;eor
       5856;20021125;    1;     -999;     -999;     -999;-999;eor
       5856;20021126;    1;     -999;     -999;     -999;-999;eor
       5856;20021127;    1;     -999;     -999;     -999;-999;eor
       5856;20021128;    1;     -999;     -999;     -999;-999;eor
       5856;20021129;    1;     -999;     -999;     -999;-999;eor
       5856;20021130;    1;     -999;     -999;     -999;-999;eor
       5856;20021201;    1;     -999;     -999;     -999;-999;eor
       5856;20021202;    1;     -999;     -999;     -999;-999;eor
       5856;20021203;    1;     -999;     -999;     -999;-999;eor
       5856;20021204;    1;     -999;     -999;     -999;-999;eor
       5856;20021205;    1;     -999;     -999;     -999;-999;eor
       5856;20021206;    1;     -999;     -999;     -999;-999;eor
       5856;20021207;    1;     -999;     -999;     -999;-999;eor
       5856;20021208;    1;     -999;     -999;     -999;-999;eor
       5856;20021209;    1;     -999;     -999;     -999;-999;eor
       5856;20021210;    1;     -999;     -999;     -999;-999;eor
       5856;20021211;    1;     -999;     -999;     -999;-999;eor
       5856;20021212;    1;     -999;     -999;     -999;-999;eor
       5856;20021213;    1;     -999;     -999;     -999;-999;eor
       5856;20021214;    1;     -999;     -999;     -999;-999;eor
       5856;20021215;    1;     -999;     -999;     -999;-999;eor
       5856;20021216;    1;     -999;     -999;     -999;-999;eor
       5856;20021217;    1;     -999;     -999;     -999;-999;eor
       5856;20021218;    1;     -999;     -999;     -999;-999;eor
       5856;20021219;    1;     -999;     -999;     -999;-999;eor
       5856;20021220;    1;     -999;     -999;     -999;-999;eor
       5856;20021221;    1;     -999;     -999;     -999;-999;eor
       5856;20021222;    1;     -999;     -999;     -999;-999;eor
       5856;20021223;    1;     -999;     -999;     -999;-999;eor
       5856;20021224;    1;     -999;     -999;     -999;-999;eor
       5856;20021225;    1;     -999;     -999;     -999;-999;eor
       5856;20021226;    1;     -999;     -999;     -999;-999;eor
       5856;20021227;    1;     -999;     -999;     -999;-999;eor
       5856;20021228;    1;     -999;     -999;     -999;-999;eor
       5856;20021229;    1;     -999;     -999;     -999;-999;eor
       5856;20021230;    1;     -999;     -999;     -999;-999;eor
       5856;20021231;    1;     -999;     -999;     -999;-999;eor
       5856;20030101;    1;     -999;     -999;   191.00;    0.4;eor
       5856;20030102;    1;     -999;     -999;    72.00;    0.0;eor
       5856;20030103;    1;     -999;     -999;   357.00;    2.1;eor
       5856;20030104;    1;     -999;     -999;   148.00;    0.0;eor
       5856;20030105;    1;     -999;     -999;   102.00;    0.0;eor
       5856;20030106;    1;     -999;     -999;   415.00;    2.0;eor
       5856;20030107;    1;     -999;     -999;   232.00;    0.0;eor
       5856;20030108;    1;     -999;     -999;   578.00;    7.9;eor
       5856;20030109;    1;     -999;     -999;   298.00;    0.0;eor
       5856;20030110;    1;     -999;     -999;   247.00;    0.0;eor
       5856;20030111;    1;     -999;     -999;   586.00;    6.1;eor
       5856;20030112;    1;     -999;     -999;   585.00;    7.9;eor
       5856;20030113;    1;     -999;     -999;   190.00;    0.0;eor
       5856;20030114;    1;     -999;     -999;   145.00;    0.0;eor
       5856;20030115;    1;     -999;     -999;   234.00;    0.0;eor
       5856;20030116;    1;     -999;     -999;   175.00;    0.0;eor
       5856;20030117;    1;     -999;     -999;   661.00;    7.1;eor
       5856;20030118;    1;     -999;     -999;   285.00;    0.3;eor
       5856;20030119;    1;     -999;     -999;   438.00;    1.5;eor
       5856;20030120;    1;     -999;     -999;   620.00;    7.0;eor
       5856;20030121;    1;     -999;     -999;     -999;-999;eor
       5856;20030122;    1;     -999;     -999;     -999;-999;eor
       5856;20030123;    1;     -999;   187.00;   192.00;    0.1;eor
       5856;20030124;    1;     -999;   292.00;   300.00;    0.0;eor
       5856;20030125;    1;     -999;   241.00;   244.00;    0.0;eor
       5856;20030126;    1;     -999;   155.00;   158.00;    0.0;eor
       5856;20030127;    1;     -999;   165.00;   169.00;    0.0;eor
       5856;20030128;    1;     -999;   201.00;   236.00;    0.6;eor
       5856;20030129;    1;     -999;   208.00;   224.00;    0.5;eor
       5856;20030130;    1;     -999;   350.00;   367.00;    0.5;eor
       5856;20030131;    1;     -999;   222.00;   227.00;    0.0;eor
       5856;20030201;    1;     -999;   290.00;   292.00;    0.0;eor
       5856;20030202;    1;     -999;   268.00;   271.00;    0.0;eor
       5856;20030203;    1;     -999;   370.00;   378.00;    0.1;eor
       5856;20030204;    1;     -999;   464.00;   546.00;    1.3;eor
       5856;20030205;    1;     -999;   333.00;   337.00;    0.1;eor
       5856;20030206;    1;     -999;   487.00;   674.00;    3.0;eor
       5856;20030207;    1;     -999;   501.00;   549.00;    1.1;eor
       5856;20030208;    1;     -999;   297.00;   298.00;    0.0;eor
       5856;20030209;    1;     -999;   468.00;  1048.00;    8.1;eor
       5856;20030210;    1;     -999;   548.00;   580.00;    0.4;eor
       5856;20030211;    1;     -999;   306.00;   309.00;    0.0;eor
       5856;20030212;    1;     -999;   282.00;  1007.00;    8.8;eor
       5856;20030213;    1;     -999;   247.00;  1063.00;    9.4;eor
       5856;20030214;    1;     -999;   278.00;  1071.00;    9.5;eor
       5856;20030215;    1;     -999;   628.00;   762.00;    2.0;eor
       5856;20030216;    1;     -999;   577.00;   654.00;    1.0;eor
       5856;20030217;    1;     -999;   272.00;  1130.00;    9.6;eor
       5856;20030218;    1;     -999;   221.00;  1192.00;   10.0;eor
       5856;20030219;    1;     -999;   334.00;  1142.00;    9.6;eor
       5856;20030220;    1;     -999;   250.00;  1212.00;    9.8;eor
       5856;20030221;    1;     -999;   486.00;  1122.00;    7.4;eor
       5856;20030222;    1;     -999;   295.00;  1239.00;    9.8;eor
       5856;20030223;    1;     -999;   245.00;  1278.00;   10.0;eor
       5856;20030224;    1;     -999;   266.00;  1307.00;   10.0;eor
       5856;20030225;    1;     -999;   244.00;  1343.00;   10.2;eor
       5856;20030226;    1;     -999;   224.00;  1358.00;   10.3;eor
       5856;20030227;    1;     -999;   476.00;  1297.00;    8.8;eor
       5856;20030228;    1;     -999;   478.00;  1182.00;    9.5;eor
       5856;20030301;    1;     -999;   631.00;   879.00;    2.9;eor
       5856;20030302;    1;     -999;   449.00;   454.00;    0.0;eor
       5856;20030303;    1;     -999;   361.00;   366.00;    0.0;eor
       5856;20030304;    1;     -999;   665.00;   910.00;    4.0;eor
       5856;20030305;    1;     -999;   568.00;   903.00;    4.4;eor
       5856;20030306;    1;     -999;   718.00;  1197.00;    7.3;eor
       5856;20030307;    1;     -999;   403.00;   404.00;    0.0;eor
       5856;20030308;    1;     -999;   437.00;   466.00;    0.5;eor
       5856;20030309;    1;     -999;   575.00;   592.00;    0.2;eor
       5856;20030310;    1;     -999;   256.00;  1530.00;   10.6;eor
       5856;20030311;    1;     -999;   702.00;  1042.00;    3.4;eor
       5856;20030312;    1;     -999;   218.00;   219.00;    0.0;eor
       5856;20030313;    1;     -999;   593.00;  1115.00;    4.6;eor
       5856;20030314;    1;     -999;   607.00;   638.00;    0.3;eor
       5856;20030315;    1;     -999;   443.00;   444.00;    0.0;eor
       5856;20030316;    1;     -999;   653.00;  1534.00;    8.2;eor
       5856;20030317;    1;     -999;   734.00;  1407.00;   10.4;eor
       5856;20030318;    1;     -999;   600.00;  1588.00;   10.4;eor
       5856;20030319;    1;     -999;   587.00;  1476.00;    8.1;eor
       5856;20030320;    1;     -999;   579.00;  1693.00;   10.8;eor
       5856;20030321;    1;     -999;   615.00;  1334.00;    6.2;eor
       5856;20030322;    1;     -999;   244.00;  1866.00;   11.8;eor
       5856;20030323;    1;     -999;   210.00;  1889.00;   12.0;eor
       5856;20030324;    1;     -999;   258.00;  1862.00;   11.8;eor
       5856;20030325;    1;     -999;   521.00;  1732.00;   11.3;eor
       5856;20030326;    1;     -999;   719.00;  1661.00;    9.5;eor
       5856;20030327;    1;     -999;   728.00;  1587.00;    9.3;eor
       5856;20030328;    1;     -999;   729.00;  1659.00;   10.2;eor
       5856;20030329;    1;     -999;   822.00;  1032.00;    3.8;eor
       5856;20030330;    1;     -999;   739.00;  1188.00;    4.1;eor
       5856;20030331;    1;     -999;   600.00;  1730.00;    9.2;eor
       5856;20030401;    1;     -999;   307.00;  2080.00;   11.8;eor
       5856;20030402;    1;     -999;   579.00;   598.00;    0.0;eor
       5856;20030403;    1;     -999;   756.00;   796.00;    0.2;eor
       5856;20030404;    1;     -999;   927.00;  1229.00;    3.6;eor
       5856;20030405;    1;     -999;   361.00;   372.00;    0.0;eor
       5856;20030406;    1;     -999;   683.00;  1538.00;    8.4;eor
       5856;20030407;    1;     -999;   745.00;   853.00;    1.2;eor
       5856;20030408;    1;     -999;   772.00;  2006.00;    9.3;eor
       5856;20030409;    1;     -999;   831.00;  1808.00;    8.8;eor
       5856;20030410;    1;     -999;   848.00;  1062.00;    2.2;eor
       5856;20030411;    1;     -999;   977.00;  1450.00;    5.9;eor
       5856;20030412;    1;     -999;  1064.00;  1607.00;    6.3;eor
       5856;20030413;    1;     -999;  1066.00;  1489.00;    5.4;eor
       5856;20030414;    1;     -999;   421.00;  2301.00;   12.7;eor
       5856;20030415;    1;     -999;   366.00;  2317.00;   12.9;eor
       5856;20030416;    1;     -999;   488.00;  2246.00;   12.7;eor
       5856;20030417;    1;     -999;   480.00;  2300.00;   12.7;eor
       5856;20030418;    1;     -999;   793.00;  1780.00;    8.1;eor
       5856;20030419;    1;     -999;   605.00;   651.00;    0.5;eor
       5856;20030420;    1;     -999;   572.00;  2325.00;   11.7;eor
       5856;20030421;    1;     -999;   812.00;  2428.00;   11.6;eor
       5856;20030422;    1;     -999;   882.00;  1703.00;    6.5;eor
       5856;20030423;    1;     -999;   863.00;  1994.00;    6.7;eor
       5856;20030424;    1;     -999;   949.00;  1667.00;    7.4;eor
       5856;20030425;    1;     -999;   695.00;  2335.00;   11.6;eor
       5856;20030426;    1;     -999;   915.00;  1958.00;    8.7;eor
       5856;20030427;    1;     -999;   813.00;  1200.00;    3.4;eor
       5856;20030428;    1;     -999;  1038.00;  2166.00;   11.5;eor
       5856;20030429;    1;     -999;     -999;     -999;-999;eor
       5856;20030430;    1;     -999;  1321.00;  1819.00;    7.6;eor
       5856;20030501;    1;     -999;   754.00;  1802.00;    5.4;eor
       5856;20030502;    1;     -999;   850.00;  1974.00;    8.9;eor
       5856;20030503;    1;     -999;   904.00;  1571.00;    5.2;eor
       5856;20030504;    1;     -999;   429.00;  2672.00;   13.8;eor
       5856;20030505;    1;     -999;   493.00;  2629.00;   13.7;eor
       5856;20030506;    1;     -999;   849.00;  2470.00;   12.9;eor
       5856;20030507;    1;     -999;   786.00;  2445.00;   13.0;eor
       5856;20030508;    1;     -999;  1114.00;  2259.00;   11.5;eor
       5856;20030509;    1;     -999;  1043.00;  1633.00;-999;eor
       5856;20030510;    1;     -999;  1207.00;  1847.00;    5.3;eor
       5856;20030511;    1;     -999;  1032.00;  1596.00;    3.9;eor
       5856;20030512;    1;     -999;  1190.00;  1590.00;    4.8;eor
       5856;20030513;    1;     -999;   898.00;  1064.00;    2.5;eor
       5856;20030514;    1;     -999;   915.00;  2055.00;    6.5;eor
       5856;20030515;    1;     -999;   893.00;  1724.00;    5.6;eor
       5856;20030516;    1;     -999;   647.00;  2781.00;   12.4;eor
       5856;20030517;    1;     -999;   936.00;  2392.00;    9.7;eor
       5856;20030518;    1;     -999;  1188.00;  1703.00;    5.0;eor
       5856;20030519;    1;     -999;   873.00;  2228.00;    8.3;eor
       5856;20030520;    1;     -999;   668.00;   686.00;    0.0;eor
       5856;20030521;    1;     -999;  1142.00;  1900.00;    6.0;eor
       5856;20030522;    1;     -999;  1106.00;  1686.00;    4.4;eor
       5856;20030523;    1;     -999;  1047.00;  1352.00;    4.1;eor
       5856;20030524;    1;     -999;   544.00;  2775.00;   14.6;eor
       5856;20030525;    1;     -999;   953.00;  1317.00;    4.7;eor
       5856;20030526;    1;     -999;   809.00;   918.00;    1.2;eor
       5856;20030527;    1;     -999;  1167.00;  1627.00;    3.4;eor
       5856;20030528;    1;     -999;  1353.00;  1844.00;    5.0;eor
       5856;20030529;    1;     -999;  1071.00;  2452.00;   11.1;eor
       5856;20030530;    1;     -999;   561.00;  2788.00;   14.2;eor
       5856;20030531;    1;     -999;   732.00;  2304.00;    9.5;eor
       5856;20030601;    1;     -999;  1164.00;  2051.00;    6.9;eor
       5856;20030602;    1;     -999;   895.00;  2676.00;   12.5;eor
       5856;20030603;    1;     -999;   795.00;  2639.00;   13.2;eor
       5856;20030604;    1;     -999;   549.00;  2864.00;   14.7;eor
       5856;20030605;    1;     -999;   701.00;  2730.00;   12.9;eor
       5856;20030606;    1;     -999;   972.00;  1094.00;    1.7;eor
       5856;20030607;    1;     -999;  1306.00;  2564.00;    9.8;eor
       5856;20030608;    1;     -999;   570.00;  2832.00;   14.5;eor
       5856;20030609;    1;     -999;  1187.00;  1858.00;    5.8;eor
       5856;20030610;    1;     -999;   725.00;  2851.00;   14.5;eor
       5856;20030611;    1;     -999;  1131.00;  2561.00;   14.0;eor
       5856;20030612;    1;     -999;   508.00;  2853.00;   13.7;eor
       5856;20030613;    1;     -999;  1011.00;  1981.00;    8.9;eor
       5856;20030614;    1;     -999;  1247.00;  2431.00;    8.5;eor
       5856;20030615;    1;     -999;   960.00;  1818.00;    7.2;eor
       5856;20030616;    1;     -999;   943.00;  2701.00;   12.4;eor
       5856;20030617;    1;     -999;   748.00;  2841.00;   15.0;eor
       5856;20030618;    1;     -999;   922.00;  1127.00;    1.4;eor
       5856;20030619;    1;     -999;   914.00;   970.00;    0.5;eor
       5856;20030620;    1;     -999;  1008.00;  1552.00;    5.3;eor
       5856;20030621;    1;     -999;   757.00;  2805.00;   12.1;eor
       5856;20030622;    1;     -999;   736.00;  2791.00;   14.1;eor
       5856;20030623;    1;     -999;   616.00;  2774.00;   12.7;eor
       5856;20030624;    1;     -999;     -999;     -999;-999;eor
       5856;20030625;    1;     -999;   597.00;  2893.00;   14.9;eor
       5856;20030626;    1;     -999;   763.00;  2689.00;   13.5;eor
       5856;20030627;    1;     -999;  1292.00;  2296.00;    8.2;eor
       5856;20030628;    1;     -999;  1007.00;  1616.00;    5.2;eor
       5856;20030629;    1;     -999;   627.00;  2837.00;   13.7;eor
       5856;20030630;    1;     -999;   957.00;  2600.00;   12.8;eor
       5856;20030701;    1;     -999;   740.00;   991.00;-999;eor
       5856;20030702;    1;     -999;  1007.00;  2183.00;    9.6;eor
       5856;20030703;    1;     -999;   858.00;  1034.00;    3.2;eor
       5856;20030704;    1;     -999;  1166.00;  1570.00;    3.4;eor
       5856;20030705;    1;     -999;   882.00;  1134.00;    1.9;eor
       5856;20030706;    1;     -999;  1224.00;  2115.00;-999;eor
       5856;20030707;    1;     -999;   609.00;  2741.00;   13.2;eor
       5856;20030708;    1;     -999;   923.00;  2559.00;   12.3;eor
       5856;20030709;    1;     -999;  1196.00;  1885.00;    5.2;eor
       5856;20030710;    1;     -999;  1077.00;  2464.00;   10.8;eor
       5856;20030711;    1;     -999;     -999;     -999;-999;eor
       5856;20030712;    1;     -999;  1244.00;  1468.00;    4.2;eor
       5856;20030713;    1;     -999;   880.00;  2637.00;   12.5;eor
       5856;20030714;    1;     -999;   341.00;  2923.00;   15.2;eor
       5856;20030715;    1;     -999;   363.00;  2856.00;   15.1;eor
       5856;20030716;    1;     -999;   487.00;  2686.00;   12.6;eor
       5856;20030717;    1;     -999;  1013.00;  1757.00;    5.4;eor
       5856;20030718;    1;     -999;  1083.00;  2090.00;    8.3;eor
       5856;20030719;    1;     -999;   679.00;  2593.00;   13.8;eor
       5856;20030720;    1;     -999;   337.00;  2813.00;   14.8;eor
       5856;20030721;    1;     -999;   861.00;  2293.00;    9.2;eor
       5856;20030722;    1;     -999;   592.00;  2596.00;   12.5;eor
       5856;20030723;    1;     -999;   806.00;  1995.00;-999;eor
       5856;20030724;    1;     -999;  1040.00;  1994.00;    8.0;eor
       5856;20030725;    1;     -999;   904.00;  1943.00;    7.9;eor
       5856;20030726;    1;     -999;  1088.00;  1960.00;    6.9;eor
       5856;20030727;    1;     -999;     -999;     -999;-999;eor
       5856;20030728;    1;     -999;     -999;     -999;-999;eor
       5856;20030729;    1;     -999;     -999;     -999;-999;eor
       5856;20030730;    1;     -999;   755.00;  2578.00;-999;eor
       5856;20030731;    1;     -999;  1063.00;  1246.00;    1.8;eor
       5856;20030801;    1;     -999;   973.00;  1827.00;    4.7;eor
       5856;20030802;    1;     -999;   801.00;  2355.00;   10.4;eor
       5856;20030803;    1;     -999;   515.00;  2525.00;   13.7;eor
       5856;20030804;    1;     -999;   715.00;  2320.00;   11.8;eor
       5856;20030805;    1;     -999;   808.00;  2351.00;   12.1;eor
       5856;20030806;    1;     -999;   841.00;  2139.00;-999;eor
       5856;20030807;    1;     -999;   426.00;  2505.00;-999;eor
       5856;20030808;    1;     -999;   668.00;  2283.00;   12.2;eor
       5856;20030809;    1;     -999;   772.00;  2174.00;   11.7;eor
